"id","sire","dam","LLRdam","LLRsire","LLRpair","OHdam","OHsire","MEpair","SEQ.off","Second.DNA_Code.off","Batch.Code.off","Adipose_Fin.off","CWT_Snout.off","CWT_Dorsal.off","CWT_Peduncle.off","Applied.PIT.off","Recaptured.PIT.off","Year.off","Date.off","Site.off","Species.off","Species_Source.off","Run.off","Run_Source.off","Origin.off","Origin_Source.off","Sex_Field.off","Sex_Final.off","Fork.off","POH.off","Weight.off","Fat_Content_.Field..off","Estimated.Fat.off","Age.off","Age_Source.off","Stock.off","FishSampling_Notes.off","Handling_Status.off","Final_Status.off","Assigned_Major_Spawning_Aggregate.off","Last_Detection_Stream.off","Last_Detection_Stream.Location.off","Final_Location_Determined_from_Last_Detection_Method.off","Location_Notes.off","Origin_ped.off","Final_Status_ped.off","X.snp.off","GRun.snp.off","X.ms.off","GRun.ms.off","GRun.off","noff.off","potpar.off","SEQ.dam","Second.DNA_Code.dam","Batch.Code.dam","Adipose_Fin.dam","CWT_Snout.dam","CWT_Dorsal.dam","CWT_Peduncle.dam","Applied.PIT.dam","Recaptured.PIT.dam","Year.dam","Date.dam","Site.dam","Species.dam","Species_Source.dam","Run.dam","Run_Source.dam","Origin.dam","Origin_Source.dam","Sex_Field.dam","Sex_Final.dam","Fork.dam","POH.dam","Weight.dam","Fat_Content_.Field..dam","Estimated.Fat.dam","Age.dam","Age_Source.dam","Stock.dam","FishSampling_Notes.dam","Handling_Status.dam","Final_Status.dam","Assigned_Major_Spawning_Aggregate.dam","Last_Detection_Stream.dam","Last_Detection_Stream.Location.dam","Final_Location_Determined_from_Last_Detection_Method.dam","Location_Notes.dam","Origin_ped.dam","Final_Status_ped.dam","X.snp.dam","GRun.snp.dam","X.ms.dam","GRun.ms.dam","GRun.dam","noff.dam","potpar.dam","SEQ.sire","Second.DNA_Code.sire","Batch.Code.sire","Adipose_Fin.sire","CWT_Snout.sire","CWT_Dorsal.sire","CWT_Peduncle.sire","Applied.PIT.sire","Recaptured.PIT.sire","Year.sire","Date.sire","Site.sire","Species.sire","Species_Source.sire","Run.sire","Run_Source.sire","Origin.sire","Origin_Source.sire","Sex_Field.sire","Sex_Final.sire","Fork.sire","POH.sire","Weight.sire","Fat_Content_.Field..sire","Estimated.Fat.sire","Age.sire","Age_Source.sire","Stock.sire","FishSampling_Notes.sire","Handling_Status.sire","Final_Status.sire","Assigned_Major_Spawning_Aggregate.sire","Last_Detection_Stream.sire","Last_Detection_Stream.Location.sire","Final_Location_Determined_from_Last_Detection_Method.sire","Location_Notes.sire","Origin_ped.sire","Final_Status_ped.sire","X.snp.sire","GRun.snp.sire","X.ms.sire","GRun.ms.sire","GRun.sire","noff.sire","potpar.sire","Nparents","gens","grandparents","gen3","gen4","gen5","Origin.GP","Origin.gen3","Origin.gen4","Origin.gen5","N.hatchery.gp","N.wild.gp","gp.ratio","N.hatchery.anc","N.wild.anc","anc.ratio"
508441512,347744443,347740069,0.77,1.13,2.12,0,0,0,43354,NA,50844,"Clipped","Beep","","","3D9.1C2DDC2324","",2013,"6/26/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",88,68,7.5,3.5,"4.540891466",4,"SC","CHI","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",30508,"Spring",NA,NA,"Spring",1,"yes",25184,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0D2044","",2009,"6/16/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",75,60,4.76,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15380,"Spring",25096,"Spring","Spring",20,"yes",29558,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D13569C","",2009,"7/19/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",84,67,6.22,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",19698,"Spring",29464,"Spring","Spring",10,"yes",2,3,"337190050 337190053 337191233 337191388","339240008 339240200 339240170 339240002 339240308 339240288","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Wild Wild Wild Hatchery","unknown","unknown",4,0,0,6,4,0.4
508441544,345840519,345840520,0.7,0.82,2.85,0,0,0,43386,NA,50844,"Clipped","Beep","","","3D9.1C2DDBDBE7","",2013,"6/26/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",61,48,2.38,3.8,"4.844344001",3,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",30540,"Spring",NA,NA,"Spring",0,"yes",20021,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D1C98AD","",2010,"6/27/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",82,66,6.18,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",10324,"Spring",19931,"Spring","Spring",14,"yes",20020,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D340209","",2010,"6/27/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",78,61,5.32,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",10323,"Spring",19930,"Spring","Spring",14,"yes",2,3,"338721972 338721748 338720847 338720097","339240105 339250054 339250030 339250038 339250018","none","none","Hatchery Hatchery Hatchery Hatchery","NA Hatchery Wild Wild Hatchery","unknown","unknown",4,0,0,6,2,0.25
508441557,347744443,347740069,0.92,1.64,3.63,0,0,0,43399,NA,50844,"Clipped","Beep","","","3D9.1C2DDC0232","",2013,"6/26/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",79,62,4.88,2.9,"3.916512015",4,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",30553,"Spring",NA,NA,"Spring",0,"yes",25184,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0D2044","",2009,"6/16/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",75,60,4.76,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15380,"Spring",25096,"Spring","Spring",20,"yes",29558,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D13569C","",2009,"7/19/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",84,67,6.22,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",19698,"Spring",29464,"Spring","Spring",10,"yes",2,3,"337190050 337190053 337191233 337191388","339240008 339240200 339240170 339240002 339240308 339240288","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Wild Wild Wild Hatchery","unknown","unknown",4,0,0,6,4,0.4
508441566,347741920,347741055,1.59,1.35,3.2,0,0,0,43408,NA,50844,"Present","","","","3D9.1C2DDC23AB","",2013,"6/26/13","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Male","Male",87,67,6.14,4.7,"5.725974019",4,"SC","CHI","BS-13GA-88","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Wild","Broodstock",30562,"Spring",NA,NA,"Spring",16,"yes",26170,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0FE673","",2009,"6/27/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",81,66,5.58,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHL","Array Detection","","Hatchery","Spawning Grounds",16341,"Spring",26081,"Spring","Spring",1,"yes",27035,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0F0686","",2009,"7/2/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",92,72,7.78,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",17197,"Spring",26945,"Spring","Spring",1,"yes",2,3,"337190013 337190891 337190908 337192946","339240097 339240157 339240095 339240219 339240066 339240063","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Wild Hatchery Hatchery Hatchery","unknown","unknown",4,0,0,8,2,0.2
508441665,345840043,345841072,0.9,1.29,1.99,0,0,0,43507,NA,50844,"Clipped","Beep","","","3D9.1C2DDBD9DB","",2013,"6/27/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",55,44,1.78,1.5,"2.331796158",3,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",30661,"Spring",NA,NA,"Spring",0,"yes",20568,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D28A8CF","",2010,"7/4/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",88,71,7.48,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",10871,"Spring",20478,"Spring","Spring",14,"yes",19549,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D1F9CE1","",2010,"6/7/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",79,64,5.08,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",9852,"Spring",19459,"Spring","Spring",12,"yes",2,3,"338721209 338720981 338720919 338721963","339250024 339240033 339250011 339250016 339250017 339240149 339250006","none","none","Hatchery Hatchery Hatchery Hatchery","NA Hatchery Hatchery Hatchery Wild Hatchery Wild","unknown","unknown",4,0,0,8,2,0.2
508441784,347743373,347740002,0.83,1.85,2.5,0,0,0,43626,NA,50844,"Clipped","Beep","","","3D9.1C2E042D78","",2013,"6/27/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",82,66,5.58,1.8,"2.691377086",4,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",30780,"Spring",NA,NA,"Spring",0,"yes",25117,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0C5C94","",2009,"5/30/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",75,61,4,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15313,"Spring",25029,"Spring","Spring",20,"yes",28488,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D11CD73","",2009,"7/12/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",66,53,3.1,NA,"",3,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",18636,"Spring",28396,"Spring","Spring",70,"yes",2,3,"337190035 338720974 337190048 338721939","339240093 339240179 339250004 339240135 339240058 339240277 339250008 339240115","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery NA Hatchery Hatchery Wild Hatchery Wild Wild","unknown","unknown",4,0,0,8,3,0.272727273
508441797,347743373,347740002,1.06,0.81,1.85,0,0,0,43639,NA,50844,"Clipped","Beep","","","3D9.1C2E03F016","",2013,"6/28/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",85,71,6.6,3.5,"4.540891466",4,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",30793,"Spring",NA,NA,"Spring",0,"yes",25117,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0C5C94","",2009,"5/30/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",75,61,4,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15313,"Spring",25029,"Spring","Spring",20,"yes",28488,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D11CD73","",2009,"7/12/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",66,53,3.1,NA,"",3,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",18636,"Spring",28396,"Spring","Spring",70,"yes",2,3,"337190035 338720974 337190048 338721939","339240093 339240179 339250004 339240135 339240058 339240277 339250008 339240115","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery NA Hatchery Hatchery Wild Hatchery Wild Wild","unknown","unknown",4,0,0,8,3,0.272727273
508441847,347743319,347740069,0.62,0.53,1.99,0,0,0,43689,NA,50844,"Clipped","Beep","","","3D9.1C2E034B3C","",2013,"6/28/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",76,59,4.18,1.5,"2.331796158",4,"SC","CHI","","Passed","Spawning Grounds","","","","","","Hatchery","Spawning Grounds",30843,"Spring",NA,NA,"Spring",0,"yes",25184,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0D2044","",2009,"6/16/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",75,60,4.76,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15380,"Spring",25096,"Spring","Spring",20,"yes",28434,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0F340B","",2009,"7/11/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",84,66,6.26,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","Chikamin","K1","Live-Random","","Hatchery","Spawning Grounds",18582,"Spring",28342,"Spring","Spring",2,"yes",2,3,"337190050 337190053 337191233 337191388","339240008 339240200 339240170 339240002 339240308 339240288","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Wild Wild Wild Wild Hatchery","unknown","unknown",4,0,0,6,4,0.4
508441985,347740302,347740048,0.57,0.58,2.14,0,0,0,43827,NA,50844,"Clipped","Beep","","","3D9.1C2E04595B","",2013,"6/29/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",82,67,5.38,4.1,"5.142721189",4,"SC","CHI","","Passed","Spawning Grounds","Nason","NAS","N1","Live-Random","","Hatchery","Spawning Grounds",30981,"Spring",NA,NA,"Spring",1,"yes",25163,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0C3EF9","",2009,"6/15/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,64,4.88,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15359,"Spring",25075,"Spring","Spring",16,"yes",25417,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0B71A3","",2009,"6/21/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",83,65,5.98,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15606,"Spring",25328,"Spring","Spring",23,"yes",2,3,"337190035 337192961 337190048 337190608","339240093 339240179 339240197 339240058 339240277 339240222","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery NA Wild Wild Hatchery Hatchery","unknown","unknown",4,0,0,7,2,0.222222222
508442129,347741748,347741144,0.79,0.88,3.81,0,0,0,43971,NA,50844,"Present","","","","3D9.1C2E03B5EF","",2013,"6/29/13","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Female","Female",77,61,5.04,4.2,"5.241131906",4,"SC","CHI","","Passed","Spawning Grounds","","","","","","Wild","Spawning Grounds",31125,"Spring",NA,NA,"Spring",0,"yes",26259,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D122D9C","",2009,"6/27/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,63,5.12,NA,"",4,"SC","","","Passed","Spawning Grounds","Little Wenatchee","LWN","L3","Carcass Recovery: Unknown Spawn level","","Hatchery","Spawning Grounds",16430,"Spring",26170,"Spring","Spring",3,"yes",26863,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D104F1D","",2009,"7/2/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",87,68,6.98,NA,"",4,"SC","","","Passed","Spawning Grounds","Little Wenatchee","LWN","LWN","Array Detection","","Hatchery","Spawning Grounds",17026,"Spring",26774,"Spring","Spring",4,"yes",2,3,"337191248 337190615 337192652 337191145","339240215 339240034 339240118 339240135 339240320 339240149 339240115","none","none","Hatchery Hatchery Hatchery Hatchery","NA Hatchery Hatchery Hatchery Hatchery Hatchery Wild","unknown","unknown",4,0,0,9,1,0.1
508442155,345840515,345843501,0.68,0.75,3.23,0,0,0,43997,NA,50844,"Clipped","Beep","","","384.3B239DB037","",2013,"6/29/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",58,46,2.12,3.6,"4.642637181",3,"SC","CHI","RADIO TAG","Passed","Spawning Grounds","Chiwaukum","CHW","CHW","Array Detection","","Hatchery","Spawning Grounds",31151,"Spring",NA,NA,"Spring",0,"yes",22971,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3C0179","",2010,"7/18/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",86,70,7.3,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",13272,"Spring",22879,"Spring","Spring",5,"yes",20016,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D1F8B27","",2010,"6/27/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",82,66,6,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",10319,"Spring",19926,"Spring","Spring",5,"yes",2,3,"338722010 338721163 338721630 338721164","339250048 339240339 339250056 339250035 339240280 339250038","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery NA Hatchery Wild Hatchery Hatchery","unknown","unknown",4,0,0,8,1,0.111111111
508442184,347743373,347740002,0.34,1.24,2.35,0,0,0,44026,NA,50844,"Clipped","Beep","","","3D9.1C2E096096","",2013,"6/29/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",77,61,4.46,1.9,"2.808308281",4,"SC","CHI","","Passed","Spawning Grounds","Nason","NAS","N4","Carcass Recovery: Spawned","","Hatchery","Spawning Grounds",31180,"Spring",NA,NA,"Spring",0,"yes",25117,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0C5C94","",2009,"5/30/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",75,61,4,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15313,"Spring",25029,"Spring","Spring",20,"yes",28488,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D11CD73","",2009,"7/12/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",66,53,3.1,NA,"",3,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",18636,"Spring",28396,"Spring","Spring",70,"yes",2,3,"337190035 338720974 337190048 338721939","339240093 339240179 339250004 339240135 339240058 339240277 339250008 339240115","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery NA Hatchery Hatchery Wild Hatchery Wild Wild","unknown","unknown",4,0,0,8,3,0.272727273
508442281,347743373,347740002,0.52,1.94,1.64,0,0,0,44123,NA,50844,"Clipped","","","","3D9.1C2E044AF0","",2013,"6/30/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",86,69,6.18,3.4,"4.438523404",4,"SC","CHI","","Passed","Spawning Grounds","Nason","NAS","NAU","Array Detection","","Hatchery","Spawning Grounds",31277,"Spring",NA,NA,"Spring",1,"yes",25117,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0C5C94","",2009,"5/30/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",75,61,4,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15313,"Spring",25029,"Spring","Spring",20,"yes",28488,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D11CD73","",2009,"7/12/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",66,53,3.1,NA,"",3,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",18636,"Spring",28396,"Spring","Spring",70,"yes",2,3,"337190035 338720974 337190048 338721939","339240093 339240179 339250004 339240135 339240058 339240277 339250008 339240115","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery NA Hatchery Hatchery Wild Hatchery Wild Wild","unknown","unknown",4,0,0,8,3,0.272727273
508442365,347743941,347742060,1.53,0.79,4.3,0,0,0,44207,NA,50844,"Present","","","","3D9.1C2E04007E","",2013,"6/30/13","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Female","Female",79,66,5.28,3.7,"4.743781469",4,"SC","CHI","","Passed","Spawning Grounds","","","","","","Wild","Spawning Grounds",31361,"Spring",NA,NA,"Spring",0,"yes",27175,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0D8AF1","",2009,"7/3/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,62,5.16,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",17336,"Spring",27085,"Spring","Spring",1,"yes",29056,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0FF21B","",2009,"7/15/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",86,68,6.6,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",19200,"Spring",28964,"Spring","Spring",2,"yes",2,3,"337192961 337193571 337190581 337191691","339240246 339240213 339240197 339240264 339240283 339240222","none","none","Hatchery Hatchery Hatchery Hatchery","Wild Hatchery Hatchery Hatchery Hatchery Wild","unknown","unknown",4,0,0,8,2,0.2
508442481,347743373,347740002,0.2,0.74,1.13,0,0,0,44323,NA,50844,"Clipped","Beep","","","3D9.1C2E03AA66","",2013,"7/1/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Female","Female",77,62,4.7,1.7,"2.573050557",4,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",31476,"Spring",NA,NA,"Spring",0,"yes",25117,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D0C5C94","",2009,"5/30/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",75,61,4,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",15313,"Spring",25029,"Spring","Spring",20,"yes",28488,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D11CD73","",2009,"7/12/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",66,53,3.1,NA,"",3,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",18636,"Spring",28396,"Spring","Spring",70,"yes",2,3,"337190035 338720974 337190048 338721939","339240093 339240179 339250004 339240135 339240058 339240277 339250008 339240115","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery NA Hatchery Hatchery Wild Hatchery Wild Wild","unknown","unknown",4,0,0,8,3,0.272727273
508442629,345840035,345842582,1.18,1.72,3.47,0,0,0,44471,NA,50844,"Clipped","Beep","","","3D9.1C2E044A7C","",2013,"7/2/13","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","FC","Male","Male",62,49,2.54,2.2,"3.151569427",3,"SC","CHI","","Passed","Spawning Grounds","Nason","NAS","NAL","Array Detection","","Hatchery","Spawning Grounds",31624,"Spring",NA,NA,"Spring",0,"yes",22062,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D3C04A2","",2010,"7/11/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",78,63,4.8,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",12363,"Spring",21972,"Spring","Spring",16,"yes",19541,NA,34584,"Clipped","Beep",NA,"","3D9.1C2D341676","",2010,"6/2/10","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",83,67,6.5,NA,"",4,"SC","","","Collected","Broodstock","","","TUM","Collected at Tumwater Dam (Spawn level: Complete)","","Hatchery","Broodstock",9844,"Spring",19451,"Spring","Spring",16,"yes",2,3,"338720067 338721529 338720002 338722012","339250026 339250010 339250067 339240122 339250017 339250008 339250064 339240293","none","none","Hatchery Hatchery Hatchery Hatchery","Hatchery Hatchery Wild Hatchery Hatchery Hatchery Hatchery Hatchery","unknown","unknown",4,0,0,11,1,0.083333333
508442783,347741195,347740403,0.55,1.61,2.59,0,0,0,44624,NA,50844,"Present","","","","3D9.1C2E0380B0","",2013,"7/3/13","WEN-TUM","Chinook","FD","Spring","DN","Wild","SC","Male","Male",78,61,4.78,1.2,"1.956415821",4,"SC","CHI","","Passed","Spawning Grounds","Chiwawa","CHI","C4","Live-Redd","","Wild","Spawning Grounds",31777,"Spring",NA,NA,"Spring",0,"yes",25518,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D102FB1","",2009,"6/22/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Female","Female",81,65,6.1,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","C4","Live-Redd","","Hatchery","Spawning Grounds",15706,"Spring",25429,"Spring","Spring",1,"yes",26310,NA,34774,"Clipped","Beep",NA,"","3D9.1C2D133B93","",2009,"6/28/09","WEN-TUM","Chinook","FD","Spring","DN","Hatchery","SC","Male","Male",86,67,6.96,NA,"",4,"SC","","","Passed","Spawning Grounds","Chiwawa","CHI","CHU","Array Detection","","Hatchery","Spawning Grounds",16479,"Spring",26221,"Spring","Spring",1,"yes",2,3,"337191376 337192961 337191874 337190581","339240246 339240072 339240051 339240197 339240283 339240222","none","none","Hatchery Hatchery Hatchery Hatchery","NA NA Wild Hatchery Hatchery Wild","unknown","unknown",4,0,0,6,2,0.25
